UHI,NDVI,NDBI,NDWI,SI,NDMI,NPCRI,Coastal_Aerosol,Building_Count,Total_Building_Area_m2,Building_Density,Building_Height,Building_Construction_Year,Ground_Elevation,Air Temp at Surface [degC],Relative Humidity [percent],Avg Wind Speed [m/s],Wind Direction [degrees],Solar Flux [W/m^2]
1.005285975,0.6027258524681504,-0.18522597890778203,-0.5542308839095922,0.4866176800126029,0.18522597890778203,0.10127894023308498,392.8076923076923,0,0.0,0.0,0.0,0.0,0.0,27.2,47.8,3.2,157.0,491.0
1.000958546,0.5863106085850404,-0.1746207567755474,-0.539305052269368,0.4720402029102916,0.1746207567755474,0.10895849869972053,388.28155339805824,0,0.0,0.0,0.0,0.0,0.0,27.2,47.8,3.2,157.0,491.0
1.000958546,0.568828973719781,-0.16541504761961964,-0.5256987683012505,0.4591191432533425,0.16541504761961964,0.1153569450266241,382.84615384615387,0,0.0,0.0,0.0,0.0,0.0,27.2,47.8,3.2,157.0,491.0
1.00744969,0.5697057101815711,-0.16648263037855046,-0.5260041215454161,0.460044828047377,0.16648263037855046,0.11666385746213144,377.7669902912621,0,0.0,0.0,0.0,0.0,0.0,27.2,47.8,3.2,157.0,491.0
1.00744969,0.5699059170756254,-0.16524119184356664,-0.5262300615364193,0.46108845858877573,0.16524119184356664,0.11549448839247779,374.6057692307692,0,0.0,0.0,0.0,0.0,0.0,27.2,47.8,3.2,157.0,491.0
1.005285975,0.5712872107651995,-0.16830963465202817,-0.5272547983332725,0.4609808607723028,0.16830963465202817,0.11273961472668019,370.9714285714286,0,0.0,0.0,0.0,0.0,0.0,27.2,47.8,3.2,157.0,491.0
1.00312226,0.5780889385314987,-0.17504869833101525,-0.5309335126238847,0.46525760045729214,0.17504869833101525,0.10797654340870877,368.88461538461536,0,0.0,0.0,0.0,0.0,0.0,27.2,47.8,3.2,157.0,491.0
1.00312226,0.5690218323807255,-0.17226867823787617,-0.5243016990696552,0.45667274191797724,0.17226867823787617,0.1076995262041634,367.0194174757282,0,0.0,0.0,0.0,0.0,0.0,27.2,47.8,3.2,157.0,491.0
1.00312226,0.58004138758716,-0.18004275193501112,-0.5336614091706343,0.4656882620727795,0.18004275193501112,0.10224110000376924,366.3942307692308,0,0.0,0.0,0.0,0.0,0.0,27.2,47.8,3.2,157.0,491.0
1.00312226,0.5848666053266866,-0.18353465337620797,-0.5382589105626707,0.46936707010124823,0.18353465337620797,0.09696979149078797,364.25961538461536,0,0.0,0.0,0.0,0.0,0.0,27.2,47.8,3.2,157.0,491.0
1.00312226,0.5922060526421813,-0.1887882134420302,-0.5445531909622863,0.47514976106338724,0.1887882134420302,0.09031124067344153,361.6862745098039,0,0.0,0.0,0.0,0.0,0.0,27.2,47.8,3.2,157.0,491.0
1.00312226,0.6135137267014575,-0.19918949254948848,-0.5616598046862585,0.49657864965106485,0.19918949254948848,0.07861196505149877,357.4230769230769,0,0.0,0.0,0.0,0.0,0.0,27.2,47.8,3.2,157.0,491.0
1.00312226,0.6334036088240379,-0.20431236448388176,-0.5771428338033877,0.5175774189219532,0.20431236448388176,0.07073497582826206,351.5533980582524,0,0.0,0.0,0.0,0.0,0.0,27.2,47.8,3.2,157.0,491.0
1.003242467,0.6519557623552692,-0.21403969550759652,-0.5886853686777916,0.5347399720220098,0.21403969550759652,0.07237899447587998,342.7669902912621,0,0.0,0.0,0.0,0.0,0.0,27.2,47.8,3.2,157.0,491.0
1.005406182,0.6640895545745891,-0.2121144394020389,-0.5982899133316171,0.5481787324984831,0.2121144394020389,0.07234415391677497,340.49532710280374,0,0.0,0.0,0.0,0.0,0.0,27.2,47.8,3.2,157.0,491.0
1.005406182,0.6672810001891484,-0.20322110336393046,-0.5997958413623368,0.5565238207972976,0.20322110336393046,0.06949519080074863,339.0,0,0.0,0.0,0.0,0.0,0.0,27.2,47.8,3.2,157.0,491.0
1.001078752,0.6806329812981617,-0.20074269126753505,-0.6101701191792227,0.5731675349406804,0.20074269126753505,0.05886930844157512,339.0,0,0.0,0.0,0.0,0.0,0.0,27.2,47.8,3.2,157.0,491.0
1.001078752,0.7164828487784228,-0.22512580791867123,-0.6501198161938873,0.5981017098653189,0.22512580791867123,0.065648949026994,338.80582524271847,0,0.0,0.0,0.0,0.0,0.0,27.2,47.8,3.2,157.0,491.0
1.001078752,0.7170269737304527,-0.2326774548420945,-0.6549633328588098,0.5915949084721324,0.2326774548420945,0.07477033834729775,344.00961538461536,0,0.0,0.0,0.0,0.0,0.0,27.2,47.8,3.2,157.0,491.0
0.998915037,0.7041546667637865,-0.2266925675902441,-0.6464999961466935,0.5760912810102812,0.2266925675902441,0.08658305483827247,359.7281553398058,0,0.0,0.0,0.0,0.0,0.0,27.2,47.8,3.2,157.0,491.0
0.998915037,0.6839123732297481,-0.2133973150727537,-0.6282922678027878,0.5595913505876152,0.2133973150727537,0.09511405202083674,376.8269230769231,0,0.0,0.0,0.0,0.0,0.0,27.2,47.8,3.2,157.0,491.0
0.998915037,0.6590534255964869,-0.18794686238830552,-0.5988890074276478,0.5466800710242767,0.18794686238830552,0.10354463705593965,411.7307692307692,0,0.0,0.0,0.0,0.0,0.0,27.2,47.8,3.2,157.0,491.0
1.001078752,0.6538394308743107,-0.17871698035970066,-0.592856969673604,0.5470735389919293,0.17871698035970066,0.10380573390957587,435.70873786407765,0,0.0,0.0,0.0,0.0,0.0,27.2,47.8,3.2,157.0,491.0
1.001078752,0.6618410690493822,-0.17996929300021464,-0.5987698329505837,0.5563901466738529,0.17996929300021464,0.09549068218891048,457.00961538461536,0,0.0,0.0,0.0,0.0,0.0,27.2,47.8,3.2,157.0,491.0
1.001078752,0.6615479978921078,-0.1736648410307871,-0.6025688893069276,0.559305560193741,0.1736648410307871,0.09540316724645169,481.86538461538464,0,0.0,0.0,0.0,0.0,0.0,27.2,47.8,3.2,157.0,491.0
1.001078752,0.6626707109102077,-0.1715772043474149,-0.6088661412378917,0.5612278102854096,0.1715772043474149,0.09509236938350907,504.73333333333335,0,0.0,0.0,0.0,0.0,0.0,27.2,47.8,3.2,157.0,491.0
1.001078752,0.6478837878573925,-0.17228576585751332,-0.6023649678677652,0.5439621154926091,0.17228576585751332,0.08595383751503917,519.0970873786408,0,0.0,0.0,0.0,0.0,0.0,27.2,47.8,3.2,157.0,491.0
1.001078752,0.6380473428930262,-0.17322244964060124,-0.5959592063883651,0.5337025558932789,0.17322244964060124,0.07949081156743174,525.0,0,0.0,0.0,0.0,0.0,0.0,27.2,47.8,3.2,157.0,491.0
1.005406182,0.6354410265067888,-0.1748260730123994,-0.5902367010069246,0.5321779690042133,0.1748260730123994,0.08038935176718331,525.0,0,0.0,0.0,0.0,0.0,0.0,27.2,47.8,3.2,157.0,491.0
1.005406182,0.6113732296811218,-0.16462974341761666,-0.5695803090927913,0.5120776406294459,0.16462974341761666,0.08600871274094109,530.9615384615385,0,0.0,0.0,0.0,0.0,0.0,27.2,47.8,3.2,157.0,491.0
1.007569897,0.5835658148159174,-0.1493159459334485,-0.5425080384732273,0.4926576839055792,0.1493159459334485,0.0950027423320405,534.4380952380952,0,0.0,0.0,0.0,0.0,0.0,27.2,47.8,3.2,157.0,491.0
1.007569897,0.5179975590725483,-0.12913623826041448,-0.48803032488605314,0.4358448682769497,0.12913623826041448,0.11293093910626392,547.8365384615385,0,0.0,0.0,0.0,0.0,0.0,27.2,47.8,3.2,157.0,491.0
1.003242467,0.5023989958816096,-0.12940938867122165,-0.47758285833852254,0.4177183040896473,0.12940938867122165,0.12229810621788423,550.8834951456311,0,0.0,0.0,0.0,0.0,0.0,27.2,47.8,3.2,157.0,491.0
1.003242467,0.4853254918054914,-0.1263471263880656,-0.4678319529104029,0.4012594521677623,0.1263471263880656,0.12959652681864228,562.2761904761904,0,0.0,0.0,0.0,0.0,0.0,27.2,47.8,3.2,157.0,491.0
1.003242467,0.4650414819704024,-0.11940273319854952,-0.45309727867147626,0.38466381849074766,0.11940273319854952,0.13015876787405506,577.6407766990292,1,5.491307548470909,0.0028011975915278476,19.69,1975.0,100.0,27.2,47.8,3.2,157.0,491.0
1.005406182,0.4374778378763626,-0.1110353393075552,-0.4304396895252681,0.35966844590541064,0.1110353393075552,0.11829279825022954,602.6571428571428,1,159.20041569521115,0.08121049806222581,19.69,1975.0,100.0,27.2,47.8,3.2,157.0,491.0
1.005406182,0.43549859643380723,-0.11140672033632633,-0.42805148823064604,0.3578363701820266,0.11140672033632633,0.1121122039447642,593.4134615384615,1,215.45268174184943,0.1099056149862877,19.69,1975.0,100.0,27.2,47.8,3.2,157.0,491.0
1.001078752,0.46136504464745887,-0.12219526625845335,-0.45079622895895904,0.3788399627921202,0.12219526625845335,0.10419433248258854,572.552380952381,1,209.60681418608087,0.10692355106630379,19.69,1975.0,100.0,27.2,47.8,3.2,157.0,491.0
1.001078752,0.5109878170600198,-0.13918255811096472,-0.48833946472032475,0.42183094154201994,0.13918255811096472,0.10358336182005866,541.2450980392157,1,138.55887959357418,0.07068094372454047,19.69,1975.0,100.0,27.2,47.8,3.2,157.0,491.0
1.001078752,0.5507798208580781,-0.15667099839250925,-0.5165295225811476,0.45319725064545324,0.15667099839250925,0.09901291788880794,513.1153846153846,1,52.56969569185976,0.026816583056273328,19.69,1975.0,100.0,27.2,47.8,3.2,157.0,491.0
1.001078752,0.5935690184513035,-0.18855671436284033,-0.5467445183016334,0.47862677432537915,0.18855671436284033,0.09087291341568916,494.0,0,0.0,0.0,0.0,0.0,0.0,27.2,47.8,3.2,157.0,491.0
1.001078752,0.6308918680651927,-0.20969949789210485,-0.5733977784557117,0.5074043433300063,0.20969949789210485,0.07876835153256394,494.0,0,0.0,0.0,0.0,0.0,0.0,27.2,47.8,3.2,157.0,491.0
1.001078752,0.6815195633982996,-0.23395306469591914,-0.6092885920445559,0.554152349295079,0.23395306469591914,0.06472525500406487,484.6862745098039,0,0.0,0.0,0.0,0.0,0.0,27.2,47.8,3.2,157.0,491.0
0.998915037,0.7067777422157957,-0.24374373027911375,-0.6292701406812169,0.579170920453421,0.24374373027911375,0.05500250797036414,467.252427184466,0,0.0,0.0,0.0,0.0,0.0,27.2,47.8,3.2,157.0,491.0
0.996751322,0.7256252733803145,-0.22441581445944192,-0.6483710757412829,0.610451869476429,0.22441581445944192,0.06399512549706203,425.3529411764706,0,0.0,0.0,0.0,0.0,0.0,27.2,47.8,3.2,157.0,491.0
0.996751322,0.6867812944743673,-0.21220062285118288,-0.6200298767489828,0.5697972164460763,0.21220062285118288,0.08355566492119142,410.3047619047619,0,0.0,0.0,0.0,0.0,0.0,27.2,47.8,3.2,157.0,491.0
0.996751322,0.6440097160859091,-0.20138701411812526,-0.5851018886232147,0.5240330341803756,0.20138701411812526,0.09117527218350961,406.1078431372549,0,0.0,0.0,0.0,0.0,0.0,27.2,47.8,3.2,157.0,491.0
0.996751322,0.6087754020246932,-0.18958163060942448,-0.5555854613546446,0.4907758641623153,0.18958163060942448,0.08329966277279802,408.5728155339806,0,0.0,0.0,0.0,0.0,0.0,27.2,47.8,3.2,157.0,491.0
0.992423892,0.5602899077938494,-0.1481224870438973,-0.5183350703954516,0.4644756761069709,0.1481224870438973,0.09743859904270358,421.30392156862746,0,0.0,0.0,0.0,0.0,0.0,27.2,47.8,3.2,157.0,491.0
0.992423892,0.5466493232240729,-0.13201382122570635,-0.5089231671269797,0.45884854092930594,0.13201382122570635,0.10818184962360415,425.43809523809523,0,0.0,0.0,0.0,0.0,0.0,27.2,47.8,3.2,157.0,491.0
0.992423892,0.532300589120002,-0.12093173204491676,-0.4976100124320377,0.45009288274499815,0.12093173204491676,0.1133985656341324,427.6116504854369,0,0.0,0.0,0.0,0.0,0.0,27.2,47.8,3.2,157.0,491.0
0.992423892,0.5208217669156929,-0.11560990323593597,-0.487596861960689,0.440688510640898,0.11560990323593597,0.11399013947958021,427.7692307692308,0,0.0,0.0,0.0,0.0,0.0,27.2,47.8,3.2,157.0,491.0
0.988096463,0.5192757652063763,-0.11565491373679636,-0.4867935699440907,0.4401381789959171,0.11565491373679636,0.11054241135440476,427.0388349514563,0,0.0,0.0,0.0,0.0,0.0,27.2,47.8,3.2,157.0,491.0
0.988096463,0.5186683841742941,-0.1158742254856947,-0.48705366619829676,0.44041040398828957,0.1158742254856947,0.10860772042876943,426.4117647058824,0,0.0,0.0,0.0,0.0,0.0,27.2,47.8,3.2,157.0,491.0
0.988096463,0.5218828948415724,-0.11931005019689438,-0.48941885556061965,0.4426659426100566,0.11931005019689438,0.10330933298874759,425.7692307692308,0,0.0,0.0,0.0,0.0,0.0,27.2,47.8,3.2,157.0,491.0
0.988096463,0.5234425859376278,-0.12067280788125774,-0.4910619087205401,0.44405191577066133,0.12067280788125774,0.10336784660431622,425.47058823529414,0,0.0,0.0,0.0,0.0,0.0,27.2,47.8,3.2,157.0,491.0
0.990260178,0.5334869533686565,-0.12952142808357855,-0.5001921296495762,0.44916465167052844,0.12952142808357855,0.1003087307631008,427.8,0,0.0,0.0,0.0,0.0,0.0,27.2,47.8,3.2,157.0,491.0
0.990260178,0.5363774600350909,-0.1325062529046283,-0.5026741607475266,0.45003388072012185,0.1325062529046283,0.09943988518049895,430.44444444444446,0,0.0,0.0,0.0,0.0,0.0,27.2,47.8,3.2,157.0,491.0
0.990260178,0.537299152893414,-0.13435912038379397,-0.5042757016455318,0.4485184661443932,0.13435912038379397,0.09972389213271701,433.56310679611653,0,0.0,0.0,0.0,0.0,0.0,27.2,47.8,3.2,157.0,491.0
0.990260178,0.5436219843271218,-0.13840521116444549,-0.5099185993941232,0.4528292911982296,0.13840521116444549,0.10030525218246808,438.8679245283019,0,0.0,0.0,0.0,0.0,0.0,27.2,47.8,3.2,157.0,491.0
0.988096463,0.5400473728300318,-0.13580850864486735,-0.5091800008800121,0.4493447479976373,0.13580850864486735,0.10170380824034349,442.29411764705884,0,0.0,0.0,0.0,0.0,0.0,27.2,47.8,3.2,157.0,491.0
0.988096463,0.5588486412173284,-0.14484251363775533,-0.527432975469331,0.46466482814662835,0.14484251363775533,0.10077842299250844,454.3398058252427,0,0.0,0.0,0.0,0.0,0.0,27.2,47.8,3.2,157.0,491.0
0.985932748,0.5678935203737973,-0.14936141542406078,-0.5359888580947425,0.4717544610096553,0.14936141542406078,0.10356333840960397,459.97087378640776,0,0.0,0.0,0.0,0.0,0.0,27.2,47.8,3.2,157.0,491.0
0.983889239,0.5977315700639177,-0.16781716488141832,-0.5624097080188404,0.49363330688841484,0.16781716488141832,0.10783433236758017,536.3921568627451,0,0.0,0.0,0.0,0.0,0.0,27.2,47.8,3.2,157.0,491.0
0.981725524,0.6156055038953163,-0.1796303716958529,-0.5759235317944543,0.5053336000220745,0.1796303716958529,0.10694493630058277,615.4807692307693,0,0.0,0.0,0.0,0.0,0.0,27.2,47.8,3.2,157.0,491.0
0.981725524,0.608362731785883,-0.17653529834046064,-0.5707947803998046,0.4992698149246711,0.17653529834046064,0.11030043300258027,655.9814814814815,0,0.0,0.0,0.0,0.0,0.0,27.2,47.8,3.2,157.0,491.0
0.977398095,0.5809525801212245,-0.16570331188581047,-0.5482321227790542,0.47632691694496476,0.16570331188581047,0.10960541689114867,696.4666666666667,0,0.0,0.0,0.0,0.0,0.0,27.2,47.8,3.2,157.0,491.0
0.977398095,0.5308202323872726,-0.14403609246157012,-0.5060421974490859,0.43711807817750964,0.14403609246157012,0.10830092611988168,750.5714285714286,0,0.0,0.0,0.0,0.0,0.0,27.2,47.8,3.2,157.0,491.0
0.97956181,0.472613363190484,-0.12181951503571385,-0.45636893454267163,0.38946800485774347,0.12181951503571385,0.11085395027489967,777.1176470588235,0,0.0,0.0,0.0,0.0,0.0,27.2,47.8,3.2,157.0,491.0
0.97956181,0.4152100124248553,-0.09640327386831819,-0.40720001899029645,0.3474987954023703,0.09640327386831819,0.10949759903136644,810.0388349514564,1,7.578753115287211,0.003866034598517895,59.26,1916.0,109.0,27.2,47.8,3.2,157.0,491.0
0.97523438,0.365260779418464,-0.07706207108974077,-0.3645753944317899,0.309476022230823,0.07706207108974077,0.10585578373035397,838.0,1,51.55817303136641,0.026300590314148484,59.26,1916.0,109.0,27.2,47.8,3.2,157.0,491.0
0.97523438,0.3165167584113964,-0.057006758572472456,-0.3253440406899987,0.27424562964459265,0.057006758572472456,0.10025782677531614,880.8155339805825,2,137.20988090655382,0.06999279944547462,58.56,1916.0,108.0,27.2,47.8,3.2,157.0,491.0
0.97523438,0.3069010041307982,-0.05133852013813692,-0.3180973828336038,0.2697941089411529,0.05133852013813692,0.09761627556199745,899.9306930693069,2,193.84370202449253,0.09888255328262366,58.56,1916.0,108.0,27.2,47.8,3.2,157.0,491.0
0.977398095,0.3111810015588867,-0.04902858548921593,-0.32199243659915255,0.27695325042867514,0.04902858548921593,0.09561230168004571,912.5714285714286,3,241.9917497679155,0.1234435880043858,53.326666666666675,1921.0,107.0,27.2,47.8,3.2,157.0,491.0
0.977398095,0.31115387928816346,-0.045470711974725644,-0.32100591079237173,0.28125002144730626,0.045470711974725644,0.09207010441262362,928.0,3,288.29196406026233,0.14706201542460365,53.326666666666675,1921.0,107.0,27.2,47.8,3.2,157.0,491.0
0.97956181,0.341522548995626,-0.05583275187155296,-0.3455098517157645,0.3076211367177629,0.05583275187155296,0.08667485952234645,928.0,4,317.6704398769975,0.1620484125569796,55.427499999999995,1923.5,105.75,27.2,47.8,3.2,157.0,491.0
0.97956181,0.3541983510966713,-0.06399862366538447,-0.35591250860957807,0.31594126812352674,0.06399862366538447,0.0847596093184552,928.0,4,341.56618366057165,0.17423798659735074,55.427499999999995,1923.5,105.75,27.2,47.8,3.2,157.0,491.0
0.981725524,0.42436509793267435,-0.09313928091845021,-0.41060850407578803,0.3719393830803747,0.09313928091845021,0.07744010573197374,928.6057692307693,4,314.6596770044987,0.1605125776714788,55.427499999999995,1923.5,105.75,27.2,47.8,3.2,157.0,491.0
0.981725524,0.45723045533749923,-0.09558548032038115,-0.43473758423426206,0.40944492139962624,0.09558548032038115,0.07712980144272329,957.1346153846154,3,303.3083829783538,0.1547221138853542,54.15,1926.0,104.66666666666667,27.2,47.8,3.2,157.0,491.0
0.981725524,0.48832360165284167,-0.1123740650309679,-0.45966503324453317,0.43677935833204873,0.1123740650309679,0.07847095695978606,961.4038461538462,4,283.86032623017843,0.14480137110400723,54.69499999999999,1925.5,101.75,27.2,47.8,3.2,157.0,491.0
0.981725524,0.49006992653909864,-0.11451693229532445,-0.46098511853710333,0.4377325827132796,0.11451693229532445,0.0857574241962539,980.3142857142857,3,289.4691965065566,0.14766253919115296,53.64000000000001,1928.6666666666667,100.0,27.2,47.8,3.2,157.0,491.0
0.981725524,0.4667789044200978,-0.10281497445781747,-0.44600266430056845,0.41933003455017953,0.10281497445781747,0.0928426399143922,999.622641509434,2,286.0857313464685,0.14593658332770884,59.03,1927.5,97.5,27.2,47.8,3.2,157.0,491.0
0.97956181,0.37706308099720265,-0.02882999274222436,-0.3840631286810544,0.37434517887602403,0.02882999274222436,0.10374819390842838,977.9708737864078,2,106.82694214145783,0.05449401083419513,57.56,1927.5,93.0,27.2,47.8,3.2,157.0,491.0
0.981725524,0.30542729654767337,0.014170533138276395,-0.3290079774210895,0.3304323692440524,-0.014170533138276395,0.11583153747475093,949.0285714285715,2,84.50549480568495,0.04310750880990457,57.56,1927.5,93.0,27.2,47.8,3.2,157.0,491.0
0.981725524,0.2518096491091743,0.041604233336922335,-0.28969535186327044,0.29647876776088544,-0.041604233336922335,0.13028045855848713,935.9611650485436,1,82.00737659285343,0.0418331815821053,58.79,1931.0,93.0,27.2,47.8,3.2,157.0,491.0
0.97956181,0.22550041336001617,0.05038448994058438,-0.2723932649260692,0.27581286969269225,-0.05038448994058438,0.1468522773456942,951.1509433962265,1,75.89439247640375,0.03871485753459478,58.79,1931.0,93.0,27.2,47.8,3.2,157.0,491.0
0.97956181,0.2130687873043173,0.051456483051610664,-0.26628452816545123,0.26247314484871126,-0.051456483051610664,0.16119722760034208,973.6448598130842,1,52.00972157830515,0.02653093193863623,58.79,1931.0,93.0,27.2,47.8,3.2,157.0,491.0
0.981725524,0.2226460158564336,0.04973668890989095,-0.27627856193976336,0.2697253525923351,-0.04973668890989095,0.16815447639021486,986.4174757281553,1,13.924099684578882,0.0071028901872638005,58.79,1931.0,93.0,27.2,47.8,3.2,157.0,491.0
