UHI,NDVI,NDBI,NDWI,SI,NDMI,NPCRI,Coastal_Aerosol,Building_Count,Total_Building_Area_m2,Building_Density,Building_Height,Building_Construction_Year,Ground_Elevation,Traffic_Volume,Air Temp at Surface [degC],Relative Humidity [percent],Avg Wind Speed [m/s],Wind Direction [degrees],Solar Flux [W/m^2]
0.975354586,0.760406200925772,-0.262955294831467,-0.6807424729357892,0.63377349813397,0.262955294831467,-0.006211491196986492,416.3525641025641,0,0.0,0.0,0.0,0.0,0.0,100.161657189277,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.973190871,0.7597993621659286,-0.2610608997668088,-0.6797173806659497,0.6355128430092162,0.2610608997668088,-0.008392931085002463,422.86745689655174,0,0.0,0.0,0.0,0.0,0.0,100.161657189277,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.973190871,0.7558576218094127,-0.2585098592000553,-0.6759456985323276,0.6333397207578153,0.2585098592000553,-0.009356342559058902,429.2915326902465,0,0.0,0.0,0.0,0.0,0.0,100.161657189277,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.977518301,0.746370507683726,-0.2534040561067599,-0.6680218491620031,0.6263749168170876,0.2534040561067599,-0.00919462529606139,436.59183673469386,0,0.0,0.0,0.0,0.0,0.0,100.161657189277,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.977518301,0.734589339895753,-0.24842261546505437,-0.6584245954723491,0.6167607582720749,0.24842261546505437,-0.0073293073357634545,444.35470085470087,0,0.0,0.0,0.0,0.0,0.0,100.161657189277,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.975354586,0.7190273847645682,-0.24221532180291436,-0.6457403392802256,0.6039184818257224,0.24221532180291436,-0.004826336681900382,452.53533190578156,0,0.0,0.0,0.0,0.0,0.0,100.161657189277,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.975354586,0.7024968273190026,-0.23528162301056868,-0.6323875564468695,0.5903945492989746,0.23528162301056868,-0.002382990696482115,461.38585209003213,0,0.0,0.0,0.0,0.0,0.0,100.161657189277,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.975354586,0.6711849955631541,-0.2209826650079259,-0.6073734069855945,0.5650638612335758,0.2209826650079259,0.002200229585214752,479.8854389721627,2,176.26575119214004,0.00999064214683465,120.85499999999999,1939.5,95.5,100.161657189277,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.975354586,0.6430686195467245,-0.20732829210491116,-0.5854484640032412,0.5432824127972216,0.20732829210491116,0.006694840035303275,498.3019271948608,3,565.7275662870214,0.0320651154813429,138.77804066666667,1927.3333333333333,96.33333333333333,100.161657189277,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.975354586,0.6277164538378214,-0.19949964679391885,-0.5733985429370041,0.532264849934101,0.19949964679391885,0.008671740081273634,507.23151125401927,3,789.3926246820043,0.04474232329999232,138.77804066666667,1927.3333333333333,96.33333333333333,100.161657189277,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.975354586,0.6152697558212622,-0.19346087130925071,-0.5635899741833886,0.5231356004714142,0.19346087130925071,0.010850120537752002,516.0106723585913,3,1009.5768583792542,0.057222239961894246,138.77804066666667,1927.3333333333333,96.33333333333333,100.161657189277,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.975354586,0.603151173774605,-0.1869021343353611,-0.553812453476742,0.5144954490046966,0.1869021343353611,0.011965870448950488,524.4989293361884,3,1242.4245871664223,0.07041991629622783,138.77804066666667,1927.3333333333333,96.33333333333333,100.161657189277,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.975354586,0.5848433838543735,-0.17687821965034384,-0.5389529529893274,0.5012383019010409,0.17687821965034384,0.014691833389606484,536.05,3,1512.5867615382201,0.08573255410300289,138.77804066666667,1927.3333333333333,96.33333333333333,100.161657189277,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.975354586,0.5627249330224379,-0.16508279201893425,-0.5210621264565889,0.48435480678795345,0.16508279201893425,0.01921544878848644,551.6089743589744,4,1878.2345930382464,0.10645726444260016,122.01103049999999,1925.0,96.25,100.161657189277,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.975354586,0.5341784758962926,-0.15110204092486906,-0.4975635743082182,0.4616554474286669,0.15110204092486906,0.02647643885702483,569.5744908896035,4,2318.2487017446165,0.13139701291888772,122.01103049999999,1925.0,96.25,100.161657189277,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.977518301,0.5034775848276362,-0.1355991346147089,-0.47263875664452215,0.43742911157395303,0.1355991346147089,0.03442918905466047,590.1144385026738,4,2830.4059691621233,0.16042579444326574,122.01103049999999,1925.0,96.25,100.161657189277,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.977518301,0.4718915788946697,-0.12033662076015936,-0.44686119005940816,0.41261808433535846,0.12033662076015936,0.04295497673394357,608.3811563169165,5,3386.089694954051,0.1919216307790184,109.8088244,1926.0,96.4,100.161657189277,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.977518301,0.43902565497821494,-0.10382219338949611,-0.4194658022205448,0.38779634925428763,0.10382219338949611,0.050437597443000186,627.5489361702128,6,3895.7160324534825,0.22080696064088265,120.675687,1926.8333333333333,96.66666666666667,100.161657189277,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.977518301,0.40958861117610257,-0.08842919538781753,-0.3956616343871904,0.3654853699937738,0.08842919538781753,0.05751277218948052,644.6093916755603,7,4335.880426361518,0.24575522719645937,121.213446,1932.857142857143,96.28571428571429,100.161657189277,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.979682016,0.38388891370252715,-0.07424099727414057,-0.37544176164407933,0.346330918543691,0.07424099727414057,0.06472866286571466,660.8550106609808,8,4814.55809094774,0.27288640394625363,146.18676525,1944.0,96.875,100.161657189277,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.979682016,0.36639669598539826,-0.0616977348330659,-0.36218922893317324,0.3352786907482047,0.0616977348330659,0.07142276957125542,673.8119658119658,8,5243.144200083665,0.29717841993147565,146.18676525,1944.0,96.875,100.161657189277,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.979682016,0.35011598146261175,-0.046872514592840246,-0.34976569098352545,0.328350981075597,0.046872514592840246,0.07775176128157213,698.1326860841424,10,5662.41633750206,0.32094252531694284,150.9824122,1944.0,96.6,100.161657189277,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.979682016,0.35628425148788334,-0.04421277447584997,-0.35573808980733135,0.33614711381708856,0.04421277447584997,0.07921307807385465,703.8397849462366,10,5822.969091144374,0.3300425637317609,150.9824122,1944.0,96.6,100.161657189277,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.981845731,0.36468360716889714,-0.043024492341529816,-0.3625072363885402,0.34527996729517957,0.043024492341529816,0.07963741235074302,707.502679528403,10,5857.973870238134,0.33202661462685135,150.9824122,1944.0,96.6,100.161657189277,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.981845731,0.37388843317318265,-0.045289440506700425,-0.3704884122890178,0.35300076463712454,0.045289440506700425,0.07923585245453056,712.491452991453,10,5666.722372644814,0.3211865889298732,150.9824122,1944.0,96.6,100.161657189277,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.979682016,0.37726107117251917,-0.04599234468227476,-0.37461724209339614,0.35585353895628874,0.04599234468227476,0.07941976556763232,720.3989304812834,11,5565.908708580161,0.31547252800576636,145.67582927272727,1940.6363636363637,96.81818181818181,100.161657189277,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.979682016,0.37398992185357693,-0.04621241111126814,-0.37294161926872654,0.3516789780495527,0.04621241111126814,0.08059800645233611,732.7980769230769,10,5616.311168452707,0.318329310656536,142.781,1944.4,96.7,100.161657189277,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.981845731,0.37624953018571883,-0.05032257406612618,-0.3747795155476066,0.3499361612797197,0.05032257406612618,0.08076482963725092,750.8299465240642,10,5451.124538091707,0.30896662675339964,152.23700000000002,1945.2,97.1,100.161657189277,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.979682016,0.3784815958601642,-0.050386880336742816,-0.37336550447493694,0.35062148353115297,0.050386880336742816,0.07615168394038344,788.7852564102565,11,5117.332554145906,0.2900474876663,151.48090909090908,1948.4545454545455,97.54545454545455,100.161657189277,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.979682016,0.36574416445613855,-0.04718342385273318,-0.36098450817577155,0.33884278080060504,0.04718342385273318,0.07486185842123903,807.1559829059829,10,5060.649513989097,0.28683472531034515,159.458,1951.5,97.7,110.30182926829268,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.979682016,0.3502380782713032,-0.04499550412528918,-0.34790638534418994,0.3236877258436786,0.04499550412528918,0.07484723041437284,826.1828877005347,9,5291.99706746787,0.29994737256497744,153.5088888888889,1952.2222222222222,96.44444444444444,110.30182926829268,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.979682016,0.33706119128429185,-0.042125485346070565,-0.3365595026454146,0.3122030452072615,0.042125485346070565,0.07530384603840538,842.2572347266881,9,5547.904703043567,0.3144520712510019,153.5088888888889,1952.2222222222222,96.44444444444444,79.5,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.977518301,0.32488816494543665,-0.03998125752467186,-0.32604975055168994,0.30128443189760745,0.03998125752467186,0.07584179473394194,855.7023554603854,9,5794.116937822737,0.328407240155821,153.5088888888889,1952.2222222222222,96.44444444444444,79.5,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.977518301,0.3143907367631223,-0.03631342534157484,-0.31696398419654415,0.293582471744019,0.03631342534157484,0.0757411920360719,866.8501070663812,9,6028.1357488025915,0.3416712927580097,153.5088888888889,1952.2222222222222,96.44444444444444,79.5,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.979682016,0.3040416946822979,-0.03421234488292544,-0.3081890904153335,0.2847115240734503,0.03421234488292544,0.07558432245317792,877.0396145610279,8,6247.763631656126,0.35411967577216324,151.4475,1951.125,96.625,79.5,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.979682016,0.2974529566877446,-0.030888112577771937,-0.3022428789141893,0.28076524031535766,0.030888112577771937,0.0748497128042499,885.407486631016,8,6331.319803605678,0.3588555918957012,151.4475,1951.125,96.625,79.5,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.979682016,0.29383446470678815,-0.027911862044000958,-0.2984326901091158,0.27981691419256915,0.027911862044000958,0.07327800188142888,891.2263948497854,7,6300.222058290805,0.3570929894459704,149.32142857142858,1954.5714285714287,96.14285714285714,79.5,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.979682016,0.2923255721048423,-0.026195651457360025,-0.29691530845656955,0.2797547990618609,0.026195651457360025,0.07204800739299382,896.4930481283423,8,6216.498728765081,0.3523475989259409,154.53125,1961.125,94.75,79.5,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.981845731,0.2932121629536394,-0.02602405851463103,-0.29742960886285746,0.28102745330201856,0.02602405851463103,0.07051613098972387,902.1722282023682,8,6076.881128892057,0.34443415307280423,154.53125,1961.125,94.75,79.5,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.981845731,0.29474650039356254,-0.026866171134701796,-0.2987782278617804,0.2819323243162837,0.026866171134701796,0.0696876339662621,907.4130901287554,8,5966.389043443202,0.3381715247490694,154.53125,1961.125,94.75,79.5,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.979682016,0.29753127489256903,-0.029975501467265398,-0.3013170381947899,0.28216305741667963,0.029975501467265398,0.06932230504047975,910.5123258306538,9,5830.468094304089,0.33046760295014815,170.61535443222223,1966.2222222222222,93.66666666666667,79.5,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.979682016,0.3000744219380099,-0.03222709385751051,-0.3037439910469187,0.2828712647540881,0.03222709385751051,0.06923395442503084,911.6208378088078,9,5767.763687352075,0.3269135529638952,173.40979887666668,1975.2222222222222,93.77777777777777,79.5,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.979682016,0.30562652194592066,-0.03861859920842944,-0.3088042010700759,0.28287886763179987,0.03861859920842944,0.06911464674173973,917.1011840688913,9,5708.9230873211945,0.323578501345758,173.40979887666668,1975.2222222222222,93.77777777777777,79.5,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.981845731,0.3045362312384907,-0.03956646569754006,-0.3081320437610285,0.2807333483653012,0.03956646569754006,0.06974671260741742,920.2422293676314,9,5755.301573224822,0.3262072074487653,173.40979887666668,1975.2222222222222,93.77777777777777,79.5,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.981845731,0.30030338767857884,-0.039353927592340916,-0.30462617842517137,0.2759285469016711,0.039353927592340916,0.07158575039061092,926.5858369098712,9,5972.259607838509,0.3385042649884371,173.40979887666668,1975.2222222222222,93.77777777777777,79.5,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.984009446,0.29439323896468117,-0.03690339618631731,-0.29962871774000827,0.2716893896103976,0.03690339618631731,0.07210258058066714,930.0139186295503,8,6115.693820912628,0.3466340342981714,174.30227373625002,1981.375,93.0,79.5,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.984009446,0.2915968587410777,-0.0362986350438712,-0.2975533119916712,0.2688566367839265,0.0362986350438712,0.07246631035044038,930.4134615384615,8,6285.966795232855,0.35628500927340273,174.30227373625002,1981.375,93.0,79.5,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.986173161,0.28816702945826483,-0.03469365630197088,-0.2949048011462691,0.2664385266340267,0.03469365630197088,0.07285358310531842,933.9732334047109,8,6346.503637101348,0.3597162029092939,174.30227373625002,1981.375,93.0,79.5,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.986173161,0.2857578069609561,-0.032769948769166085,-0.29315625973866843,0.26537639411062847,0.032769948769166085,0.0732941631530184,937.7861702127659,8,6362.686318603464,0.360633428059079,174.30227373625002,1981.375,93.0,79.5,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.986173161,0.2839976990531848,-0.031255509146345284,-0.291829165190608,0.264520642840691,0.031255509146345284,0.07293553468735149,940.7899249732047,8,6365.76634659052,0.3608080022868744,174.30227373625002,1981.375,93.0,79.5,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.986173161,0.28070555183109264,-0.02867521934766029,-0.289290934265796,0.2630346092715059,0.02867521934766029,0.0732577398038262,944.0310492505354,8,6361.344771850012,0.3605573899548139,174.30227373625002,1981.375,93.0,79.5,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.986173161,0.2805380831041264,-0.027587789739006205,-0.2894376660576742,0.2635463681726161,0.027587789739006205,0.07328961838308926,945.8256684491979,9,6358.750905355759,0.36041037108203894,174.93535443222223,1977.888888888889,92.77777777777777,79.5,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
