UHI,NDVI,NDBI,NDWI,SI,NDMI,NPCRI,Coastal_Aerosol,Building_Count,Total_Building_Area_m2,Building_Density,Building_Height,Building_Construction_Year,Ground_Elevation,Air Temp at Surface [degC],Relative Humidity [percent],Avg Wind Speed [m/s],Wind Direction [degrees],Solar Flux [W/m^2]
0.978239539,0.2910208508325879,-0.02438093780477271,-0.32219425341284774,0.2750712808620092,0.02438093780477271,0.09924949152967573,900.1807228915662,20,3822.8724910388514,0.4875260181781238,73.44250000000001,1897.55,57.05,26.8,47.6,2.4,209.0,511.0
0.978359746,0.2820449671154211,-0.021289529240883575,-0.3112655257962445,0.2696297701436108,0.021289529240883575,0.09432305086007135,898.187951807229,20,3750.2244405162005,0.4782613056135004,70.6625,1897.65,56.35,26.8,47.6,2.4,209.0,511.0
0.978359746,0.27676007902072697,-0.017888021130363575,-0.3022382045193498,0.2671574406486394,0.017888021130363575,0.09193928614680508,910.8653846153846,19,3629.461894470928,0.46286061323501676,73.3078947368421,1898.6315789473683,55.68421052631579,26.8,47.6,2.4,209.0,511.0
0.978359746,0.26661397884336124,-0.011063643598453956,-0.29159506679560787,0.26329948564562083,0.011063643598453956,0.09075254204778233,918.8765133171913,16,3574.8852308379646,0.4559005214313155,86.819375,1902.8125,53.5,26.8,47.6,2.4,209.0,511.0
0.978359746,0.23857802468456435,0.004762499230894867,-0.26830379618406014,0.24802831545853288,-0.004762499230894867,0.0929345001912752,942.1702637889688,15,3716.33784381728,0.4739397914635239,89.47066666666665,1903.7333333333333,53.266666666666666,26.8,47.6,2.4,209.0,511.0
0.971868601,0.2139829616547449,0.017327982963033575,-0.24601788759875176,0.23328066709973888,-0.017327982963033575,0.09042498762449634,996.8768115942029,18,3844.228813689886,0.49024956257345303,85.6361111111111,1901.9444444444443,52.833333333333336,26.8,47.6,2.4,209.0,511.0
0.971868601,0.21498236707691995,0.0171635796317652,-0.24662689896346657,0.2337263451339107,-0.0171635796317652,0.08843191900806259,1014.7822966507177,18,3908.0115441661087,0.49838369225745555,85.6361111111111,1901.9444444444443,52.833333333333336,26.8,47.6,2.4,209.0,511.0
0.971868601,0.20576680644285977,0.022865069940279207,-0.23806339051598246,0.2291440823085565,-0.022865069940279207,0.08868523087322058,1046.9685230024213,20,4103.211696342738,0.5232773169232984,82.1715,1901.0,53.05,26.8,47.6,2.4,209.0,511.0
0.971868601,0.19851358315987194,0.02348403085433063,-0.2315327173956444,0.22213707354491238,-0.02348403085433063,0.08799139401916613,1082.40625,23,4336.737948302598,0.5530586198650451,79.03565217391304,1899.5217391304348,53.26086956521739,26.8,47.6,2.4,209.0,511.0
0.971868601,0.19447321711088666,0.01826878215892452,-0.22849062343321588,0.21351824028475075,-0.01826878215892452,0.08575165969371808,1103.0096852300242,24,4482.519482783158,0.5716499516953459,77.61833333333334,1899.25,53.416666666666664,26.8,47.6,2.4,209.0,511.0
0.971868601,0.18979364592262565,0.008468500001649297,-0.22271271497590533,0.19983695152699232,-0.008468500001649297,0.08192946598045922,1135.3389423076924,27,4441.5926798658475,0.5664306090911865,75.54777777777777,1898.148148148148,53.666666666666664,26.8,47.6,2.4,209.0,511.0
0.971868601,0.20619849231309373,-0.007295576518320694,-0.2301928394280824,0.2016247227516623,0.007295576518320694,0.07538493871051591,1194.1686746987953,28,4109.424623242891,0.5240696435114485,77.55214285714285,1898.0357142857142,53.92857142857143,26.8,47.6,2.4,209.0,511.0
0.971868601,0.2141314725935326,-0.011628139421744958,-0.23578415185301344,0.2051329181235627,0.011628139421744958,0.07508389417511342,1219.6062801932367,28,4159.63147542343,0.5304724588767806,80.54285714285716,1897.5,54.142857142857146,26.8,47.6,2.4,209.0,511.0
0.974032316,0.2170563808194738,-0.011882254107717554,-0.2392979811321481,0.2075110069709274,0.011882254107717554,0.07549030530824674,1237.1686746987953,27,4227.882711264814,0.5391764513137587,75.18444444444445,1896.0,54.2962962962963,26.8,47.6,2.4,209.0,511.0
0.974032316,0.2149613819743875,-0.017500633796889663,-0.24015761176985334,0.19981864887143025,0.017500633796889663,0.07736006026523631,1249.6271186440679,25,4239.517459627838,0.540660215829359,74.382,1895.68,54.44,26.8,47.6,2.4,209.0,511.0
0.974032316,0.20948037557370258,-0.018415663601124236,-0.2371481005906328,0.19316852990451008,0.018415663601124236,0.07999391714509227,1253.8870192307693,23,4060.808182051735,0.5178696512158778,73.85043478260869,1895.7391304347825,54.73913043478261,26.8,47.6,2.4,209.0,511.0
0.974032316,0.15482024460863963,0.05116223919573308,-0.2086178823895213,0.20499272163364696,-0.05116223919573308,0.1143517236217724,1072.5024038461538,9,3057.100229001123,0.3898680652576434,94.22888888888889,1900.7777777777778,56.666666666666664,26.8,47.6,2.4,209.0,511.0
0.974032316,0.13829744754242246,0.06333084900768511,-0.19880867132962646,0.19978291490882077,-0.06333084900768511,0.12180590476389302,1040.7796610169491,6,3340.700277112483,0.426035215103111,142.09166666666667,1912.6666666666667,57.166666666666664,26.8,47.6,2.4,209.0,511.0
0.974032316,0.12833286956790102,0.0641500527575606,-0.19040943341807864,0.19039541552327177,-0.0641500527575606,0.12409932484946386,1012.9126213592233,7,3308.0544597113276,0.4218719359447613,120.39857142857143,1911.142857142857,57.857142857142854,26.8,47.6,2.4,209.0,511.0
0.976196031,0.12556322565189826,0.07573675219868392,-0.18530810716335933,0.19900526135461807,-0.07573675219868392,0.12285791673630223,975.8896882494005,7,3481.734839071385,0.44402117162560917,120.39857142857143,1911.142857142857,57.857142857142854,26.8,47.6,2.4,209.0,511.0
0.976196031,0.12411654237482067,0.08931292616704588,-0.18173308716411662,0.21079294718586553,-0.08931292616704588,0.1212237315476749,964.3550724637681,5,3986.6697264619825,0.5084148692094496,110.16999999999999,1909.8,61.0,26.8,47.6,2.4,209.0,511.0
0.976196031,0.12392679960561075,0.09391178325057482,-0.18308295344262848,0.21489462474304616,-0.09391178325057482,0.12085250549922374,947.7727272727273,5,4239.806908477624,0.540697128868421,110.16999999999999,1909.8,61.0,26.8,47.6,2.4,209.0,511.0
0.976196031,0.12726095901620238,0.08787577449204532,-0.18678696845919698,0.2124892126375973,-0.08787577449204532,0.12161721278703254,937.3518072289156,5,4247.0084947055675,0.5416155379101418,110.16999999999999,1909.8,61.0,26.8,47.6,2.4,209.0,511.0
0.982687175,0.1382882344408883,0.06960485557736375,-0.19285597985157305,0.20645027551085665,-0.06960485557736375,0.1157961899523383,925.7218225419664,5,4050.8722732872557,0.5166025375319105,110.16999999999999,1909.8,61.0,26.8,47.6,2.4,209.0,511.0
0.982687175,0.15145753871283393,0.05731567966912749,-0.20273948821246382,0.2080973825461184,-0.05731567966912749,0.11281606487549678,914.9232613908873,6,3726.5335974090194,0.4752400428219887,93.38333333333333,1909.3333333333333,60.166666666666664,26.8,47.6,2.4,209.0,511.0
0.980643667,0.17990489048840516,0.03151946652526997,-0.22007251152502946,0.2129878683259012,-0.03151946652526997,0.10672256054115653,882.1682692307693,5,3201.853628490666,0.40832828035399876,95.02799999999999,1912.8,59.0,26.8,47.6,2.4,209.0,511.0
0.982807382,0.1898995924301036,0.02860485638820121,-0.22576236147599196,0.22038494779712872,-0.02860485638820121,0.09959281825864019,879.3204819277108,7,2650.5706834317316,0.33802387451398413,111.84,1915.857142857143,62.142857142857146,26.8,47.6,2.4,209.0,511.0
0.978479952,0.19413317070754446,0.028021462923733767,-0.22761605272389393,0.224339938617179,-0.028021462923733767,0.09685785603878509,878.9060240963855,7,2505.9714348235025,0.31958331808060403,95.80857142857143,1913.2857142857142,63.42857142857143,26.8,47.6,2.4,209.0,511.0
0.978479952,0.196868796164488,0.02424598624201048,-0.2286100179872639,0.223429882539375,-0.02424598624201048,0.0950122495577704,881.3261390887291,7,2432.6858289904712,0.3102372989069418,91.10857142857142,1911.857142857143,64.85714285714286,26.8,47.6,2.4,209.0,511.0
0.978479952,0.19834076552636123,0.02272269034831303,-0.22878766306909187,0.2234001472935642,-0.02272269034831303,0.09351668180878199,882.5700483091788,6,2412.79336393801,0.30770043839106637,92.20666666666666,1914.5,65.33333333333333,26.8,47.6,2.4,209.0,511.0
0.978479952,0.19451576817987506,0.027435901178857157,-0.2250504858743019,0.22384223124358626,-0.027435901178857157,0.09280247165917958,883.925659472422,6,2398.2179314287932,0.305841652203542,92.20666666666666,1914.5,65.33333333333333,26.8,47.6,2.4,209.0,511.0
0.980643667,0.18511562451209568,0.03630356392094138,-0.21711226027558825,0.22269724424711004,-0.03630356392094138,0.09241665246465688,883.2433734939759,5,2413.991399344958,0.3078532223072571,99.50399999999999,1917.4,64.8,26.8,47.6,2.4,209.0,511.0
0.980643667,0.17733387444668658,0.043546166677538876,-0.21022808326879852,0.22177664045932727,-0.043546166677538876,0.09206860628287539,882.052757793765,5,2465.670481471823,0.3144437892673966,99.50399999999999,1917.4,64.8,26.8,47.6,2.4,209.0,511.0
0.978479952,0.1722656045894461,0.047060180402250774,-0.20670679778853798,0.22024367124545915,-0.047060180402250774,0.09127864323236173,880.0291262135922,3,2493.5559260398622,0.3179999841936532,118.58,1922.3333333333333,65.66666666666667,26.8,47.6,2.4,209.0,511.0
0.978479952,0.1745485257912362,0.04507307981828887,-0.20930144948671828,0.22086577244853287,-0.04507307981828887,0.09000804426173367,878.9855421686747,3,2454.586613525109,0.3130302778240088,118.58,1922.3333333333333,65.66666666666667,26.8,47.6,2.4,209.0,511.0
0.980643667,0.1888608735030369,0.04527984362911769,-0.22292473118038958,0.23545475119780868,-0.04527984362911769,0.08929983453041535,879.3995157384987,5,2340.591449958679,0.2984926210462312,133.78,1928.8,67.0,26.8,47.6,2.4,209.0,511.0
0.982807382,0.19261829968015934,0.04595644809555822,-0.22648052901212587,0.23967336519146215,-0.04595644809555822,0.08915772365298975,885.1062801932367,5,2271.215670390272,0.28964521699144835,133.78,1928.8,67.0,26.8,47.6,2.4,209.0,511.0
0.982807382,0.1960909576703821,0.049794120988195176,-0.22919965917341514,0.24630752841954134,-0.049794120988195176,0.08503275531100811,892.9711538461538,5,2241.4826918130484,0.2858534084275599,133.78,1928.8,67.0,26.8,47.6,2.4,209.0,511.0
0.980643667,0.19494378836742443,0.05393879636443858,-0.22850705158958118,0.24888768940834202,-0.05393879636443858,0.0823401326988418,898.1253012048193,6,2232.5678312224372,0.2847165077092159,118.85000000000001,1923.5,66.83333333333333,26.8,47.6,2.4,209.0,511.0
0.980643667,0.19330523445194345,0.05242917357049165,-0.22759398194824343,0.24578115475023013,-0.05242917357049165,0.08199479590635293,903.2087378640776,6,2226.370154869521,0.28392612600534856,118.85000000000001,1923.5,66.83333333333333,26.8,47.6,2.4,209.0,511.0
0.982807382,0.19221677173961835,0.05478755269871069,-0.22660573678993687,0.2467764462433966,-0.05478755269871069,0.08095744872793223,906.1036144578313,6,2223.642483394293,0.2835782695647889,118.85000000000001,1923.5,66.83333333333333,26.8,47.6,2.4,209.0,511.0
0.982807382,0.1892608328218534,0.056252935806715455,-0.22410694807604445,0.24511828777550287,-0.056252935806715455,0.08068945630792693,909.5336538461538,7,2226.735630098288,0.2839727345900673,134.0142857142857,1932.0,68.0,26.8,47.6,2.4,209.0,511.0
0.987134812,0.1935033059927787,0.047678315871436394,-0.2277548098454548,0.2407696300821841,-0.047678315871436394,0.08104489647009631,921.9026763990267,9,2345.1725052640945,0.29907683714504835,119.10222222222222,1937.7777777777778,68.33333333333333,26.8,47.6,2.4,209.0,511.0
0.987134812,0.19161716088199673,0.048567782566016515,-0.22576072552381962,0.23953773779119303,-0.048567782566016515,0.0800172864462355,925.3213429256595,8,2394.0002719807135,0.30530377951340576,114.99,1939.625,68.125,26.8,47.6,2.4,209.0,511.0
0.984971097,0.18998436956725212,0.04809577595612701,-0.22299727664676722,0.23736613749989502,-0.04809577595612701,0.07939028247164469,929.3357487922706,8,2461.264314703668,0.313881876479118,114.99,1939.625,68.125,26.8,47.6,2.4,209.0,511.0
0.984971097,0.18705787838578272,0.05245321093752028,-0.21859256470920893,0.2383624418224542,-0.05245321093752028,0.0779132587778234,937.1210653753027,8,2547.9794940451234,0.324940551910437,114.99,1939.625,68.125,26.8,47.6,2.4,209.0,511.0
0.984971097,0.16614379533065565,0.06406803966745245,-0.19551763367457836,0.22751418445844732,-0.06406803966745245,0.07468349842394903,956.4385542168675,8,2801.7500603430203,0.3573035862556421,114.99,1939.625,68.125,26.8,47.6,2.4,209.0,511.0
0.984971097,0.15688501686673784,0.05870132685247416,-0.1858590709493292,0.2128929367630942,-0.05870132685247416,0.07241622913756096,967.8492822966507,7,2871.7710946345687,0.36623327881277185,124.56000000000002,1942.4285714285713,69.71428571428571,26.8,47.6,2.4,209.0,511.0
0.984971097,0.16225342662504091,0.04429768726840579,-0.1878511436890518,0.20395134010725238,-0.04429768726840579,0.06788254928418455,988.7766990291262,6,2832.745708399119,0.3612564214371996,119.36333333333333,1945.5,69.66666666666667,26.8,47.6,2.4,209.0,511.0
0.978479952,0.17220070193506307,0.04044676888195931,-0.1962224570727014,0.21018601900489703,-0.04044676888195931,0.06407324289039457,997.5386473429952,6,2676.9296164951375,0.34138539538807117,119.36333333333333,1945.5,69.66666666666667,26.8,47.6,2.4,209.0,511.0
0.978479952,0.18557243529053868,0.036733869091373376,-0.20811863220188445,0.22035534991768108,-0.036733869091373376,0.06495669161169601,1004.3875598086124,7,2371.1999068389923,0.30239607823533854,124.0257142857143,1941.142857142857,69.42857142857143,26.8,47.6,2.4,209.0,511.0
0.980643667,0.2042895556632779,0.01205353304976223,-0.2301667825406133,0.21606273283154978,-0.01205353304976223,0.07321860151310393,1034.6253041362531,7,1862.2862702906348,0.2374949758812265,116.03142857142858,1945.5714285714287,71.71428571428571,26.8,47.6,2.4,209.0,511.0
0.976316237,0.16593665887967862,0.00813107769750198,-0.20534544645178146,0.1742356148471915,-0.00813107769750198,0.08605784889643611,1154.2398081534773,10,2615.9279899828202,0.33360593631589186,91.781,1930.3,75.5,26.8,47.6,2.4,209.0,511.0
0.976316237,0.15333883880204421,0.015836588547913248,-0.19587929953418204,0.16885263435327807,-0.015836588547913248,0.08714852945330208,1186.5502392344497,13,2863.0977847420886,0.36512718274514055,84.9076923076923,1925.6153846153845,76.38461538461539,26.8,47.6,2.4,209.0,511.0
0.974272729,0.13590679847858722,0.022633979579798753,-0.18095156052889957,0.15776291750914717,-0.022633979579798753,0.08914339547056085,1211.7211538461538,15,3145.2026421314445,0.40110365283432425,82.894,1923.5333333333333,77.0,26.8,47.6,2.4,209.0,511.0
0.974272729,0.125671358397277,0.030495494734878136,-0.1713296983830975,0.15488769100347968,-0.030495494734878136,0.0890015062294975,1240.0922330097087,17,3289.893391046459,0.4195558781839948,70.7135294117647,1915.764705882353,78.41176470588235,26.8,47.6,2.4,209.0,511.0
0.976436444,0.1206061403014975,0.032115993773076196,-0.16695752274529416,0.15136929894014567,-0.032115993773076196,0.0887105299050271,1259.5966183574878,19,3283.092992099529,0.418688632041671,70.08526315789474,1914.6315789473683,78.84210526315789,26.8,47.6,2.4,209.0,511.0
0.976436444,0.12040553759031389,0.032277158218568996,-0.16425894522527087,0.15143877410042764,-0.032277158218568996,0.08473110251176576,1271.389423076923,22,3221.1121529367483,0.4107842952394584,73.67999999999999,1913.409090909091,79.22727272727273,26.8,47.6,2.4,209.0,511.0
0.974272729,0.12080519597089578,0.03398680336356018,-0.16257948670309405,0.15364159005474373,-0.03398680336356018,0.08124450994330443,1289.8300970873786,23,3184.548277670264,0.40612135119444753,73.99173913043478,1912.391304347826,79.73913043478261,26.8,47.6,2.4,209.0,511.0
0.974272729,0.11747459103521456,0.03928182554199873,-0.15854257874855857,0.15555213803241538,-0.03928182554199873,0.0800545944725311,1307.9663461538462,23,3206.563966865784,0.4089289837601753,74.06869565217391,1911.5217391304348,79.95652173913044,26.8,47.6,2.4,209.0,511.0
0.976436444,0.11299523557312946,0.04565427118985179,-0.15307693569035147,0.1572767931543507,-0.04565427118985179,0.07746908306149404,1329.4868105515588,23,3238.4320596018724,0.4129930806875291,75.63652173913044,1911.5217391304348,80.3913043478261,26.8,47.6,2.4,209.0,511.0
0.976436444,0.11162672597344565,0.0495105139255595,-0.15073480443854811,0.15969809408142865,-0.0495105139255595,0.07488732932898481,1342.1666666666667,22,3260.083281354698,0.41575423318613525,72.22500000000001,1910.8181818181818,80.54545454545455,26.8,47.6,2.4,209.0,511.0
0.976436444,0.10862737150684033,0.05446622740188501,-0.1472496947658892,0.1615780649478072,-0.05446622740188501,0.07283134649786747,1352.130750605327,22,3266.4712214487486,0.4165688789819353,72.22500000000001,1910.8181818181818,80.54545454545455,26.8,47.6,2.4,209.0,511.0
0.974272729,0.1054835134079319,0.0593728465639013,-0.1418094668210662,0.16323862943863612,-0.0593728465639013,0.06724247601334482,1374.1710843373494,22,3229.066477821497,0.4117987000741581,72.36818181818182,1910.090909090909,80.63636363636364,26.8,47.6,2.4,209.0,511.0
0.974272729,0.1030125099177417,0.06115353994657773,-0.1365942838216972,0.16256581049769828,-0.06115353994657773,0.0634978211976034,1394.5120192307693,20,3198.016053622105,0.40783887936316066,72.59849999999999,1907.15,81.1,26.8,47.6,2.4,209.0,511.0
0.978600158,0.10248903453572941,0.06339134296680059,-0.13438569373192352,0.16424636720082675,-0.06339134296680059,0.06188150652985384,1408.8776978417266,21,3084.361781015417,0.3933446959686446,72.78238095238096,1906.8095238095239,81.33333333333333,26.8,47.6,2.4,209.0,511.0
0.978600158,0.10206437314394914,0.06523560908323373,-0.1332735826269365,0.16564348471139861,-0.06523560908323373,0.061598156318883025,1417.9178743961352,21,2959.9553980080873,0.3774793097458913,72.78238095238096,1906.8095238095239,81.33333333333333,26.8,47.6,2.4,209.0,511.0
